7  1029 90.44
21:01:08.558 -> 3706  -171  3925 -15.03
21:01:08.558 -> 3707  -170  3926 -14.94
21:01:08.591 -> 3708  -169  3927 -14.85
21:01:08.591 -> 3709  -168  3928 -14.77
21:01:08.591 -> 3711  -166  3930 -14.59
21:01:08.591 -> 3712  -165  3931 -14.50
21:01:08.591 -> 3714  -163  3933 -14.33
21:01:08.591 -> 3715  -162  3934 -14.24
21:01:08.591 -> 3717  -160  3936 -14.06
21:01:08.591 -> 3719  -158  3938 -13.89
21:01:08.591 -> 3720  -157  3939 -13.80
21:01:08.591 -> 3722  -155  3941 -13.62
21:01:08.591 -> 3724  -153  3943 -13.45
21:01:08.591 -> 3725  -152  3944 -13.36
21:01:08.591 -> 3727  -150  3946 -13.18
21:01:08.591 -> 3729  -148  3948 -13.01
21:01:08.591 -> 3731  -146  3950 -12.83
21:01:08.591 -> 3733  -144  3952 -12.66
21:01:08.591 -> 3735  -142  3954 -12.48
21:01:08.625 -> 3737  -140  3956 -12.30
21:01:08.625 -> 3739  -138  3958 -12.13
21:01:08.625 -> 3741  -136  3960 -11.95
21:01:08.625 -> 3743  -134  3962 -11.78
21:01:08.625 -> 3745  -132  3964 -11.60
21:01:08.625 -> 3747  -130  3966 -11.43
21:01:08.625 -> 3750  -127  3969 -11.16
21:01:08.625 -> 3752  -125  3971 -10.99
21:01:08.625 -> 3754  -123  3973 -10.81
21:01:08.625 -> 3757  -120  3976 -10.55
21:01:08.625 -> 3759  -118  3978 -10.37
21:01:08.625 -> 3761  -116  3980 -10.20
21:01:08.625 -> 3764  -113  3983 -9.93
21:01:08.625 -> 3766  -111  3985 -9.76
21:01:08.625 -> 3768  -109  3987 -9.58
21:01:08.625 -> 3771  -106  3990 -9.32
21:01:08.660 -> 3773  -104  3992 -9.14
21:01:08.660 -> 3775  -102  3994 -8.96
21:01:08.660 -> 3778  -99  3997 -8.70
21:01:08.660 -> 3780  -97  3999 -8.53
21:01:08.660 -> 3782  -95  4001 -8.35
21:01:08.660 -> 3785  -92  4004 -8.09
21:01:08.660 -> 3787  -90  4006 -7.91
21:01:08.660 -> 3790  -87  4009 -7.65
21:01:08.660 -> 3792  -85  4011 -7.47
21:01:08.660 -> 3795  -82  4014 -7.21
21:01:08.660 -> 3797  -80  4016 -7.03
21:01:08.660 -> 3800  -77  4019 -6.77
21:01:08.660 -> 3802  -75  4021 -6.59
21:01:08.660 -> 3805  -72  4024 -6.33
21:01:08.660 -> 3807  -70  4026 -6.15
21:01:08.660 -> 3810  -67  4029 -5.89
21:01:08.695 -> 3813  -64  4032 -5.63
21:01:08.695 -> 3815  -62  4034 -5.45
21:01:08.695 -> 3818  -59  4037 -5.19
21:01:08.695 -> 3821  -56  4040 -4.92
21:01:08.695 -> 3823  -54  4042 -4.75
21:01:08.695 -> 3826  -51  4045 -4.48
21:01:08.695 -> 3828  -49  4047 -4.31
21:01:08.695 -> 3831  -46  4050 -4.04
21:01:08.695 -> 3834  -43  4053 -3.78
21:01:08.695 -> 3836  -41  4055 -3.60
21:01:08.695 -> 3839  -38  4058 -3.34
21:01:08.695 -> 3842  -35  4061 -3.08
21:01:08.695 -> 3844  -33  4063 -2.90
21:01:08.695 -> 3847  -30  4066 -2.64
21:01:08.695 -> 3850  -27  4069 -2.37
21:01:08.695 -> 3853  -24  4072 -2.11
21:01:08.695 -> 3856  -21  4075 -1.85
21:01:08.695 -> 3858  -19  4077 -1.67
21:01:08.695 -> 3861  -16  4080 -1.41
21:01:08.730 -> 3864  -13  4083 -1.14
21:01:08.730 -> 3867  -10  4086 -0.88
21:01:08.730 -> 3869  -8  4088 -0.70
21:01:08.730 -> 3872  -5  4091 -0.44
21:01:08.730 -> 3875  -2  4094 -0.18
21:01:08.730 -> 3877  0  0 0.00
21:01:08.730 -> 3879  2  2 0.18
21:01:08.730 -> 3881  4  4 0.35
21:01:08.730 -> 3883  6  6 0.53
21:01:08.730 -> 3885  8  8 0.70
21:01:08.730 -> 3887  10  10 0.88
21:01:08.730 -> 3890  13  13 1.14
21:01:08.730 -> 3892  15  15 1.32
21:01:08.730 -> 3894  17  17 1.49
21:01:08.730 -> 3897  20  20 1.76
21:01:08.730 -> 3899  22  22 1.93
21:01:08.730 -> 3901  24  24 2.11
21:01:08.730 -> 3903  26  26 2.29
21:01:08.730 -> 3905  28  28 2.46
21:01:08.730 -> 3908  31  31 2.72
21:01:08.763 -> 3910  33  33 2.90
21:01:08.763 -> 3912  35  35 3.08
21:01:08.763 -> 3914  37  37 3.25
21:01:08.763 -> 3917  40  40 3.52
21:01:08.763 -> 3919  42  42 3.69
21:01:08.763 -> 3921  44  44 3.87
21:01:08.763 -> 3923  46  46 4.04
21:01:08.763 -> 3926  49  49 4.31
21:01:08.763 -> 3928  51  51 4.48
21:01:08.763 -> 3930  53  53 4.66
21:01:08.763 -> 3932  55  55 4.83
21:01:08.763 -> 3935  58  58 5.10
21:01:08.763 -> 3937  60  60 5.27
21:01:08.763 -> 3939  62  62 5.45
21:01:08.763 -> 3941  64  64 5.63
21:01:08.763 -> 3943  66  66 5.80
21:01:08.763 -> 3946  69  69 6.06
21:01:08.763 -> 3948  71  71 6.24
21:01:08.763 -> 3950  73  73 6.42
21:01:08.763 -> 3952  75  75 6.59
21:01:08.763 -> 3954  77  77 6.77
21:01:08.763 -> 3956  79  79 6.94
21:01:08.763 -> 3958  81  81 7.12
21:01:08.797 -> 3960  83  83 7.29
21:01:08.797 -> 3962  85  85 7.47
21:01:08.797 -> 3964  87  87 7.65
21:01:08.797 -> 3966  89  89 7.82
21:01:08.797 -> 3968  91  91 8.00
21:01:08.797 -> 3970  93  93 8.17
21:01:08.797 -> 3972  95  95 8.35
21:01:08.797 -> 3974  97  97 8.53
21:01:08.797 -> 3976  99  99 8.70
21:01:08.797 -> 3978  101  101 8.88
21:01:08.797 -> 3980  103  103 9.05
21:01:08.797 -> 3983  106  106 9.32
21:01:08.797 -> 3985  108  108 9.49
21:01:08.797 -> 3987  110  110 9.67
21:01:08.797 -> 3989  112  112 9.84
21:01:08.797 -> 3991  114  114 10.02
21:01:08.797 -> 3993  116  116 10.20
21:01:08.797 -> 3995  118  118 10.37
21:01:08.797 -> 3998  121  121 10.63
21:01:08.830 -> 4000  123  123 10.81
21:01:08.830 -> 4002  125  125 10.99
21:01:08.830 -> 4004  127  127 11.16
21:01:08.830 -> 4006  129  129 11.34
21:01:08.830 -> 4008  131  131 11.51
21:01:08.830 -> 4010  133  133 11.69
21:01:08.830 -> 4012  135  135 11.87
21:01:08.830 -> 4014  137  137 12.04
21:01:08.830 -> 4016  139  139 12.22
21:01:08.830 -> 4018  141  141 12.39
21:01:08.830 -> 4020  143  143 12.57
21:01:08.830 -> 4021  144  144 12.66
21:01:08.830 -> 4023  146  146 12.83
21:01:08.830 -> 4025  148  148 13.01
21:01:08.830 -> 4027  150  150 13.18
21:01:08.830 -> 4029  152  152 13.36
21:01:08.830 -> 4030  153  153 13.45
21:01:08.830 -> 4032  155  155 13.62
21:01:08.864 -> 4034  157  157 13.80
21:01:08.864 -> 4035  158  158 13.89
21:01:08.864 -> 4037  160  160 14.06
21:01:08.864 -> 4039  162  162 14.24
21:01:08.864 -> 4040  163  163 14.33
21:01:08.864 -> 4042  165  165 14.50
21:01:08.864 -> 4043  166  166 14.59
21:01:08.864 -> 4045  168  168 14.77
21:01:08.864 -> 4046  169  169 14.85
21:01:08.864 -> 4048  171  171 15.03
21:01:08.864 -> 4049  172  172 15.12
21:01:08.864 -> 4050  173  173 15.21
21:01:08.864 -> 4052  175  175 15.38
21:01:08.864 -> 4053  176  176 15.47
21:01:08.864 -> 4054  177  177 15.56
21:01:08.864 -> 4056  179  179 15.73
21:01:08.864 -> 4057  180  180 15.82
21:01:08.897 -> 4058  181  181 15.91
21:01:08.897 -> 4060  183  183 16.08
21:01:08.897 -> 4061  184  184 16.17
21:01:08.897 -> 4062  185  185 16.26
21:01:08.897 -> 4063  186  186 16.35
21:01:08.897 -> 4064  187  187 16.44
21:01:08.897 -> 4065  188  188 16.52
21:01:08.897 -> 4066  189  189 16.61
21:01:08.897 -> 4067  190  190 16.70
21:01:08.897 -> 4068  191  191 16.79
21:01:08.897 -> 4069  192  192 16.87
21:01:08.897 -> 4070  193  193 16.96
21:01:08.897 -> 4070  193  193 16.96
21:01:08.897 -> 4071  194  194 17.05
21:01:08.897 -> 4072  195  195 17.14
21:01:08.897 -> 4073  196  196 17.23
21:01:08.897 -> 4074  197  197 17.31
21:01:08.897 -> 4074  197  197 17.31
21:01:08.930 -> 4075  198  198 17.40
21:01:08.930 -> 4076  199  199 17.49
21:01:08.930 -> 4076  199  199 17.49
21:01:08.930 -> 4077  200  200 17.58
21:01:08.930 -> 4077  200  200 17.58
21:01:08.930 -> 4078  201  201 17.67
21:01:08.930 -> 4078  201  201 17.67
21:01:08.930 -> 4079  202  202 17.75
21:01:08.930 -> 4079  202  202 17.75
21:01:08.930 -> 4080  203  203 17.84
21:01:08.930 -> 4080  203  203 17.84
21:01:08.930 -> 4081  204  204 17.93
21:01:08.930 -> 4081  204  204 17.93
21:01:08.930 -> 4081  204  204 17.93
21:01:08.930 -> 4082  205  205 18.02
21:01:08.930 -> 4082  205  205 18.02
21:01:08.930 -> 4082  205  205 18.02
21:01:08.964 -> 4082  205  205 18.02
21:01:08.964 -> 4082  205  205 18.02
21:01:08.964 -> 4082  205  205 18.02
21:01:08.964 -> 4082  205  205 18.02
21:01:08.964 -> 4082  205  205 18.02
21:01:08.964 -> 4082  205  205 18.02
21:01:08.964 -> 4082  205  205 18.02
21:01:08.964 -> 4082  205  205 18.02
21:01:08.964 -> 4082  205  205 18.02
21:01:08.964 -> 4082  205  205 18.02
21:01:08.964 -> 4082  205  205 18.02
21:01:08.964 -> 4082  205  205 18.02
21:01:08.964 -> 4082  205  205 18.02
21:01:08.964 -> 4082  205  205 18.02
21:01:08.964 -> 4082  205  205 18.02
21:01:08.964 -> 4082  205  205 18.02
21:01:08.964 -> 4081  204  204 17.93
21:01:08.964 -> 4081  204  204 17.93
21:01:08.997 -> 4081  204  204 17.93
21:01:08.997 -> 4080  203  203 17.84
21:01:08.997 -> 4080  203  203 17.84
21:01:08.997 -> 4079  202  202 17.75
21:01:08.997 -> 4079  202  202 17.75
21:01:08.997 -> 4079  202  202 17.75
21:01:08.997 -> 4078  201  201 17.67
21:01:08.997 -> 4077  200  200 17.58
21:01:08.997 -> 4077  200  200 17.58
21:01:08.997 -> 4076  199  199 17.49
21:01:08.997 -> 4076  199  199 17.49
21:01:08.997 -> 4075  198  198 17.40
21:01:08.997 -> 4075  198  198 17.40
21:01:08.997 -> 4074  197  197 17.31
21:01:08.997 -> 4073  196  196 17.23
21:01:08.997 -> 4072  195  195 17.14
21:01:08.997 -> 4072  195  195 17.14
21:01:08.997 -> 4071  194  194 17.05
21:01:08.997 -> 4070  193  193 16.96
21:01:09.032 -> 4069  192  192 16.87
21:01:09.032 -> 4069  192  192 16.87
21:01:09.032 -> 4068  191  191 16.79
21:01:09.032 -> 4067  190  190 16.70
21:01:09.032 -> 4066  189  189 16.61
21:01:09.032 -> 4065  188  188 16.52
21:01:09.032 -> 4064  187  187 16.44
21:01:09.032 -> 4063  186  186 16.35
21:01:09.032 -> 4062  185  185 16.26
21:01:09.032 -> 4061  184  184 16.17
21:01:09.032 -> 4060  183  183 16.08
21:01:09.032 -> 4059  182  182 16.00
21:01:09.032 -> 4058  181  181 15.91
21:01:09.032 -> 4056  179  179 15.73
21:01:09.032 -> 4055  178  178 15.64
21:01:09.032 -> 4054  177  177 15.56
21:01:09.032 -> 4053  176  176 15.47
21:01:09.032 -> 4051  174  174 15.29
21:01:09.065 -> 4050  173  173 15.21
21:01:09.065 -> 4049  172  172 15.12
21:01:09.065 -> 4048  171  171 15.03
21:01:09.065 -> 4046  169  169 14.85
21:01:09.065 -> 4045  168  168 14.77
21:01:09.065 -> 4043  166  166 14.59
21:01:09.065 -> 4042  165  165 14.50
21:01:09.065 -> 4040  163  163 14.33
21:01:09.065 -> 4039  162  162 14.24
21:01:09.065 -> 4038  161  161 14.15
21:01:09.065 -> 4036  159  159 13.97
21:01:09.065 -> 4034  157  157 13.80
21:01:09.065 -> 4033  156  156 13.71
21:01:09.065 -> 4032  155  155 13.62
21:01:09.065 -> 4030  153  153 13.45
21:01:09.065 -> 4028  151  151 13.27
21:01:09.065 -> 4027  150  150 13.18
21:01:09.098 -> 4025  148  148 13.01
21:01:09.098 -> 4024  147  147 12.92
21:01:09.098 -> 4022  145  145 12.74
21:01:09.098 -> 4020  143  143 12.57
21:01:09.098 -> 4019  142  142 12.48
21:01:09.098 -> 4017  140  140 12.30
21:01:09.098 -> 4015  138  138 12.13
21:01:09.098 -> 4013  136  136 11.95
21:01:09.098 -> 4012  135  135 11.87
21:01:09.098 -> 4010  133  133 11.69
21:01:09.098 -> 4008  131  131 11.51
21:01:09.098 -> 4006  129  129 11.34
21:01:09.098 -> 4004  127  127 11.16
21:01:09.098 -> 4002  125  125 10.99
21:01:09.098 -> 4001  124  124 10.90
21:01:09.098 -> 3999  122  122 10.72
21:01:09.098 -> 3997  120  120 10.55
21:01:09.098 -> 3995  118  118 10.37
21:01:09.132 -> 3993  116  116 10.20
21:01:09.132 -> 3991  114  114 10.02
21:01:09.132 -> 3989  112  112 9.84
21:01:09.132 -> 3987  110  110 9.67
21:01:09.132 -> 3985  108  108 9.49
21:01:09.132 -> 3984  107  107 9.40
21:01:09.132 -> 3982  105  105 9.23
21:01:09.132 -> 3980  103  103 9.05
21:01:09.132 -> 3978  101  101 8.88
21:01:09.132 -> 3976  99  99 8.70
21:01:09.132 -> 3975  98  98 8.61
21:01:09.132 -> 3973  96  96 8.44
21:01:09.132 -> 3971  94  94 8.26
21:01:09.132 -> 3969  92  92 8.09
21:01:09.132 -> 3968  91  91 8.00
21:01:09.132 -> 3966  89  89 7.82
21:01:09.132 -> 3964  87  87 7.65
21:01:09.132 -> 3963  86  86 7.56
21:01:09.132 -> 3961  84  84 7.38
21:01:09.132 -> 3959  82  82 7.21
21:01:09.132 -> 3957  80  80 7.03
21:01:09.132 -> 3956  79  79 6.94
21:01:09.166 -> 3954  77  77 6.77
21:01:09.166 -> 3952  75  75 6.59
21:01:09.166 -> 3950  73  73 6.42
21:01:09.166 -> 3949  72  72 6.33
21:01:09.166 -> 3947  70  70 6.15
21:01:09.166 -> 3945  68  68 5.98
21:01:09.166 -> 3943  66  66 5.80
21:01:09.166 -> 3941  64  64 5.63
21:01:09.166 -> 3939  62  62 5.45
21:01:09.166 -> 3938  61  61 5.36
21:01:09.166 -> 3936  59  59 5.19
21:01:09.166 -> 3934  57  57 5.01
21:01:09.166 -> 3932  55  55 4.83
21:01:09.166 -> 3930  53  53 4.66
21:01:09.166 -> 3929  52  52 4.57
21:01:09.166 -> 3927  50  50 4.39
21:01:09.166 -> 3925  48  48 4.22
21:01:09.166 -> 3924  47  47 4.13
21:01:09.166 -> 3921  44  44 3.87
21:01:09.166 -> 3920  43  43 3.78
21:01:09.200 -> 3918  41  41 3.60
21:01:09.200 -> 3916  39  39 3.43
21:01:09.200 -> 3914  37  37 3.25
21:01:09.200 -> 3912  35  35 3.08
21:01:09.200 -> 3911  34  34 2.99
21:01:09.200 -> 3909  32  32 2.81
21:01:09.200 -> 3907  30  30 2.64
21:01:09.200 -> 3905  28  28 2.46
21:01:09.200 -> 3904  27  27 2.37
21:01:09.200 -> 3902  25  25 2.20
21:01:09.200 -> 3900  23  23 2.02
21:01:09.200 -> 3898  21  21 1.85
21:01:09.200 -> 3897  20  20 1.76
21:01:09.200 -> 3895  18  18 1.58
21:01:09.200 -> 3893  16  16 1.41
21:01:09.200 -> 3891  14  14 1.23
21:01:09.200 -> 3890  13  13 1.14
21:01:09.200 -> 3888  11  11 0.97
21:01:09.200 -> 3886  9  9 0.79
21:01:09.200 -> 3885  8  8 0.70
21:01:09.234 -> 3883  6  6 0.53
21:01:09.234 -> 3882  5  5 0.44
21:01:09.234 -> 3880  3  3 0.26
21:01:09.234 -> 3879  2  2 0.18
21:01:09.234 -> 3877  0  0 0.00
21:01:09.234 -> 3876  -1  4095 -0.09
21:01:09.234 -> 3874  -3  4093 -0.26
21:01:09.234 -> 3872  -5  4091 -0.44
21:01:09.234 -> 3870  -7  4089 -0.62
21:01:09.234 -> 3868  -9  4087 -0.79
21:01:09.234 -> 3866  -11  4085 -0.97
21:01:09.234 -> 3864  -13  4083 -1.14
21:01:09.234 -> 3862  -15  4081 -1.32
21:01:09.234 -> 3860  -17  4079 -1.49
21:01:09.234 -> 3858  -19  4077 -1.67
21:01:09.234 -> 3857  -20  4076 -1.76
21:01:09.234 -> 3854  -23  4073 -2.02
21:01:09.234 -> 3852  -25  4071 -2.20
21:01:09.234 -> 3850  -27  4069 -2.37
21:01:09.234 -> 3848  -29  4067 -2.55
21:01:09.234 -> 3847  -30  4066 -2.64
21:01:09.267 -> 3845  -32  4064 -2.81
21:01:09.267 -> 3843  -34  4062 -2.99
21:01:09.267 -> 3841  -36  4060 -3.16
21:01:09.267 -> 3840  -37  4059 -3.25
21:01:09.267 -> 3838  -39  4057 -3.43
21:01:09.267 -> 3836  -41  4055 -3.60
21:01:09.267 -> 3835  -42  4054 -3.69
21:01:09.267 -> 3833  -44  4052 -3.87
21:01:09.267 -> 3831  -46  4050 -4.04
21:01:09.267 -> 3829  -48  4048 -4.22
21:01:09.267 -> 3828  -49  4047 -4.31
21:01:09.267 -> 3826  -51  4045 -4.48
21:01:09.267 -> 3824  -53  4043 -4.66
21:01:09.267 -> 3822  -55  4041 -4.83
21:01:09.267 -> 3821  -56  4040 -4.92
21:01:09.267 -> 3820  -57  4039 -5.01
21:01:09.267 -> 3818  -59  4037 -5.19
21:01:09.301 -> 3816  -61  4035 -5.36
21:01:09.301 -> 3815  -62  4034 -5.45
21:01:09.301 -> 3813  -64  4032 -5.63
21:01:09.301 -> 3812  -65  4031 -5.71
21:01:09.301 -> 3810  -67  4029 -5.89
21:01:09.301 -> 3809  -68  4028 -5.98
21:01:09.301 -> 3808  -69  4027 -6.06
21:01:09.301 -> 3806  -71  4025 -6.24
21:01:09.301 -> 3805  -72  4024 -6.33
21:01:09.301 -> 3804  -73  4023 -6.42
21:01:09.301 -> 3802  -75  4021 -6.59
21:01:09.301 -> 3801  -76  4020 -6.68
21:01:09.301 -> 3800  -77  4019 -6.77
21:01:09.301 -> 3799  -78  4018 -6.86
21:01:09.301 -> 3798  -79  4017 -6.94
21:01:09.301 -> 3796  -81  4015 -7.12
21:01:09.335 -> 3795  -82  4014 -7.21
21:01:09.335 -> 3794  -83  4013 -7.29
21:01:09.335 -> 3793  -84  4012 -7.38
21:01:09.335 -> 3792  -85  4011 -7.47
21:01:09.335 -> 3791  -86  4010 -7.56
21:01:09.335 -> 3790  -87  4009 -7.65
21:01:09.335 -> 3789  -88  4008 -7.73
21:01:09.335 -> 3788  -89  4007 -7.82
21:01:09.335 -> 3787  -90  4006 -7.91
21:01:09.335 -> 3786  -91  4005 -8.00
21:01:09.335 -> 3785  -92  4004 -8.09
21:01:09.335 -> 3784  -93  4003 -8.17
21:01:09.335 -> 3783  -94  4002 -8.26
21:01:09.335 -> 3782  -95  4001 -8.35
21:01:09.335 -> 3782  -95  4001 -8.35
21:01:09.335 -> 3781  -96  4000 -8.44
21:01:09.335 -> 3780  -97  3999 -8.53
21:01:09.369 -> 3779  -98  3998 -8.61
21:01:09.369 -> 3779  -98  3998 -8.61
21:01:09.369 -> 3778  -99  3997 -8.70
21:01:09.369 -> 3777  -100  3996 -8.79
21:01:09.369 -> 3777  -100  3996 -8.79
21:01:09.369 -> 3776  -101  3995 -8.88
21:01:09.369 -> 3776  -101  3995 -8.88
21:01:09.369 -> 3775  -102  3994 -8.96
21:01:09.369 -> 3775  -102  3994 -8.96
21:01:09.369 -> 3774  -103  3993 -9.05
21:01:09.369 -> 3774  -103  3993 -9.05
21:01:09.369 -> 3773  -104  3992 -9.14
21:01:09.369 -> 3773  -104  3992 -9.14
21:01:09.369 -> 3773  -104  3992 -9.14
21:01:09.369 -> 3772  -105  3991 -9.23
21:01:09.369 -> 3772  -105  3991 -9.23
21:01:09.369 -> 3772  -105  3991 -9.23
21:01:09.369 -> 3772  -105  3991 -9.23
21:01:09.403 -> 3772  -105  3991 -9.23
21:01:09.403 -> 3771  -106  3990 -9.32
21:01:09.403 -> 3771  -106  3990 -9.32
21:01:09.403 -> 3771  -106  3990 -9.32
21:01:09.403 -> 3771  -106  3990 -9.32
21:01:09.403 -> 3771  -106  3990 -9.32
21:01:09.403 -> 3771  -106  3990 -9.32
21:01:09.403 -> 3771  -106  3990 -9.32
21:01:09.403 -> 3771  -106  3990 -9.32
21:01:09.403 -> 3771  -106  3990 -9.32
21:01:09.403 -> 3771  -106  3990 -9.32
21:01:09.403 -> 3771  -106  3990 -9.32
21:01:09.403 -> 3772  -105  3991 -9.23
21:01:09.403 -> 3772  -105  3991 -9.23
21:01:09.403 -> 3772  -105  3991 -9.23
21:01:09.403 -> 3772  -105  3991 -9.23
21:01:09.437 -> 3772  -105  3991 -9.23
21:01:09.437 -> 3773  -104  3992 -9.14
21:01:09.437 -> 3773  -104  3992 -9.14
21:01:09.437 -> 3773  -104  3992 -9.14
21:01:09.437 -> 3774  -103  3993 -9.05
21:01:09.437 -> 3774  -103  3993 -9.05
21:01:09.437 -> 3775  -102  3994 -8.96
21:01:09.437 -> 3775  -102  3994 -8.96
21:01:09.437 -> 3776  -101  3995 -8.88
21:01:09.437 -> 3776  -101  3995 -8.88
21:01:09.437 -> 3777  -100  3996 -8.79
21:01:09.437 -> 3777  -100  3996 -8.79
21:01:09.437 -> 3778  -99  3997 -8.70
21:01:09.437 -> 3779  -98  3998 -8.61
21:01:09.437 -> 3779  -98  3998 -8.61
21:01:09.437 -> 3780  -97  3999 -8.53
21:01:09.437 -> 3780  -97  3999 -8.53
21:01:09.470 -> 3781  -96  4000 -8.44
21:01:09.470 -> 3782  -95  4001 -8.35
21:01:09.470 -> 3783  -94  4002 -8.26
21:01:09.470 -> 3784  -93  4003 -8.17
21:01:09.470 -> 3784  -93  4003 -8.17
21:01:09.470 -> 3785  -92  4004 -8.09
21:01:09.470 -> 3786  -91  4005 -8.00
21:01:09.470 -> 3787  -90  4006 -7.91
21:01:09.470 -> 3788  -89  4007 -7.82
21:01:09.470 -> 3789  -88  4008 -7.73
21:01:09.470 -> 3790  -87  4009 -7.65
21:01:09.470 -> 3791  -86  4010 -7.56
21:01:09.470 -> 3792  -85  4011 -7.47
21:01:09.470 -> 3793  -84  4012 -7.38
21:01:09.470 -> 3794  -83  4013 -7.29
21:01:09.470 -> 3795  -82  4014 -7.21
21:01:09.504 -> 3796  -81  4015 -7.12
21:01:09.504 -> 3797  -80  4016 -7.03
21:01:09.504 -> 3798  -79  4017 -6.94
21:01:09.504 -> 3799  -78  4018 -6.86
21:01:09.504 -> 3801  -76  4020 -6.68
21:01:09.504 -> 3802  -75  4021 -6.59
21:01:09.504 -> 3803  -74  4022 -6.50
21:01:09.504 -> 3804  -73  4023 -6.42
21:01:09.504 -> 3805  -72  4024 -6.33
21:01:09.504 -> 3807  -70  4026 -6.15
21:01:09.504 -> 3808  -69  4027 -6.06
21:01:09.504 -> 3809  -68  4028 -5.98
21:01:09.504 -> 3810  -67  4029 -5.89
21:01:09.504 -> 3811  -66  4030 -5.80
21:01:09.504 -> 3813  -64  4032 -5.63
21:01:09.504 -> 3815  -62  4034 -5.45
21:01:09.504 -> 3815  -62  4034 -5.45
21:01:09.538 -> 3817  -60  4036 -5.27
21:01:09.538 -> 3818  -59  4037 -5.19
21:01:09.538 -> 3820  -57  4039 -5.01
21:01:09.538 -> 3821  -56  4040 -4.92
21:01:09.538 -> 3823  -54  4042 -4.75
21:01:09.538 -> 3824  -53  4043 -4.66
21:01:09.538 -> 3826  -51  4045 -4.48
21:01:09.538 -> 3827  -50  4046 -4.39
21:01:09.538 -> 3829  -48  4048 -4.22
21:01:09.538 -> 3830  -47  4049 -4.13
21:01:09.538 -> 3832  -45  4051 -3.96
21:01:09.538 -> 3833  -44  4052 -3.87
21:01:09.538 -> 3835  -42  4054 -3.69
21:01:09.538 -> 3836  -41  4055 -3.60
21:01:09.538 -> 3838  -39  4057 -3.43
21:01:09.538 -> 3839  -38  4058 -3.34
21:01:09.538 -> 3841  -36  4060 -3.16
21:01:09.538 -> 3842  -35  4061 -3.08
21:01:09.538 -> 3844  -33  4063 -2.90
21:01:09.571 -> 3846  -31  4065 -2.72
21:01:09.571 -> 3847  -30  4066 -2.64
21:01:09.571 -> 3849  -28  4068 -2.46
21:01:09.571 -> 3850  -27  4069 -2.37
21:01:09.571 -> 3852  -25  4071 -2.20
21:01:09.571 -> 3854  -23  4073 -2.02
21:01:09.571 -> 3856  -21  4075 -1.85
21:01:09.571 -> 3857  -20  4076 -1.76
21:01:09.571 -> 3859  -18  4078 -1.58
21:01:09.571 -> 3861  -16  4080 -1.41
21:01:09.571 -> 3863  -14  4082 -1.23
21:01:09.571 -> 3864  -13  4083 -1.14
21:01:09.571 -> 3866  -11  4085 -0.97
21:01:09.571 -> 3868  -9  4087 -0.79
21:01:09.571 -> 3869  -8  4088 -0.70
21:01:09.571 -> 3871  -6  4090 -0.53
21:01:09.571 -> 3872  -5  4091 -0.44
21:01:09.605 -> 3874  -3  4093 -0.26
21:01:09.605 -> 3876  -1  4095 -0.09
21:01:09.605 -> 3877  0  0 0.00
21:01:09.605 -> 3878  1  1 0.09
21:01:09.605 -> 3880  3  3 0.26
21:01:09.605 -> 3881  4  4 0.35
21:01:09.605 -> 3882  5  5 0.44
21:01:09.605 -> 3884  7  7 0.62
21:01:09.605 -> 3885  8  8 0.70
21:01:09.605 -> 3886  9  9 0.79
21:01:09.605 -> 3887  10  10 0.88
21:01:09.605 -> 3889  12  12 1.05
21:01:09.605 -> 3890  13  13 1.14
21:01:09.605 -> 3892  15  15 1.32
21:01:09.605 -> 3893  16  16 1.41
21:01:09.605 -> 3894  17  17 1.49
21:01:09.605 -> 3896  19  19 1.67
21:01:09.605 -> 3897  20  20 1.76
21:01:09.605 -> 3899  22  22 1.93
21:01:09.605 -> 3900  23  23 2.02
21:01:09.605 -> 3901  24  24 2.11
21:01:09.639 -> 3903  26  26 2.29
21:01:09.639 -> 3904  27  27 2.37
21:01:09.639 -> 3906  29  29 2.55
21:01:09.639 -> 3907  30  30 2.64
21:01:09.639 -> 3908  31  31 2.72
21:01:09.639 -> 3910  33  33 2.90
21:01:09.639 -> 3911  34  34 2.99
21:01:09.639 -> 3913  36  36 3.16
21:01:09.639 -> 3914  37  37 3.25
21:01:09.639 -> 3915  38  38 3.34
21:01:09.639 -> 3917  40  40 3.52
21:01:09.639 -> 3918  41  41 3.60
21:01:09.639 -> 3919  42  42 3.69
21:01:09.639 -> 3921  44  44 3.87
21:01:09.639 -> 3922  45  45 3.96
21:01:09.639 -> 3923  46  46 4.04
21:01:09.639 -> 3925  48  48 4.22
21:01:09.639 -> 3926  49  49 4.31
21:01:09.639 -> 3928  51  51 4.48
21:01:09.639 -> 3929  52  52 4.57
21:01:09.673 -> 3930  53  53 4.66
